chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr6	84431593	84431593	-	3.01873927130131e-10	6.68538795838461e-09	40.4846808820319	uc.15566	Cyp26b1	(+157045),
chr6	84431593	84431593	-	3.01873927130131e-10	6.68538795838461e-09	40.4846808820319	uc.15566	Dysf	(+412205),
chr6	84567822	84567822	+	3.79494190523524e-08	4.22299688876394e-07	42.5918811627609	uc.15567	Cyp26b1	(+20816),
chr6	84567822	84567822	+	3.79494190523524e-08	4.22299688876394e-07	42.5918811627609	uc.15567	Dysf	(+548434),
chr6	84574545	84574545	-	1.01882355039325e-14	8.95323487676497e-13	65.4545454545455	uc.15568	Cyp26b1	(+14093),
chr6	84574545	84574545	-	1.01882355039325e-14	8.95323487676497e-13	65.4545454545455	uc.15568	Dysf	(+555157),
chr6	84574560	84574560	-	5.31609250150031e-10	1.08979267718299e-08	49.0909090909091	uc.15569	Cyp26b1	(+14078),
chr6	84574560	84574560	-	5.31609250150031e-10	1.08979267718299e-08	49.0909090909091	uc.15569	Dysf	(+555172),
chr6	84574565	84574565	-	8.05990207830957e-09	1.12240867158593e-07	46.4935064935065	uc.15570	Cyp26b1	(+14073),
chr6	84574565	84574565	-	8.05990207830957e-09	1.12240867158593e-07	46.4935064935065	uc.15570	Dysf	(+555177)
chr6	85473023	85473023	-	1.41316978567342e-08	1.81327176206928e-07	-43.75	uc.15576	Cct7	(+21510)
chr6	88660195	88660195	-	1.57945277170521e-06	9.95866899600665e-06	40.2758620689655	uc.15605	Mgll	(-64509),
chr6	88687556	88687556	-	1.61749328092595e-10	3.90681832867448e-09	-66.8350168350168	uc.15606	Mgll	(-37148),
chr6	88687679	88687679	-	1.32750151197393e-05	5.96455038207946e-05	45.959595959596	uc.15607	Mgll	(-37025),
chr6	88687688	88687688	-	2.17177121851873e-08	2.62272616122902e-07	48.1481481481482	uc.15608	Mgll	(-37016),
chr6	88745293	88745293	+	1.49744164488809e-12	6.8434591986987e-11	-66.9072948328268	uc.15609	Mgll	(+20590),
chr6	88745294	88745294	-	2.08485230860691e-11	6.64596193863421e-10	-41.5384615384615	uc.15610	Mgll	(+20591),
chr6	88760694	88760694	-	1.14841239222075e-07	1.0849706171785e-06	-41.119832548404	uc.15611	Mgll	(+35991),
chr6	88776509	88776509	+	5.50970154552422e-09	8.11054019396707e-08	-54.0723981900453	uc.15612	Mgll	(+51806),
chr6	88787561	88787561	+	7.7508880830439e-11	2.07335646453771e-09	47.9570492260494	uc.15613	Mgll	(+62858),
chr6	88796953	88796953	-	3.50467424952578e-10	7.59545819525244e-09	-56.8627450980392	uc.15614	Mgll	(+72250),
chr6	88803173	88803173	+	1.07857977437483e-15	1.26950001994716e-13	69.2307692307692	uc.15615	Mgll	(+78470)
chr6	93029683	93029683	+	5.31281817859226e-20	2.21272512444062e-17	66.7878787878788	uc.15660	Adamts9	(-128243)
chr6	93678529	93678529	-	1.64723590365165e-06	1.03204812188994e-05	46.3589743589744	uc.15661	Adamts9	(-777089),
chr6	96316624	96316624	-	1.12490311582331e-07	1.06606261270253e-06	-47.3753976670201	uc.15670	1700123L14Rik	(-150382)
chr6	96316650	96316650	-	2.29003990422667e-12	9.88711544056556e-11	-43.9024390243902	uc.15671	1700123L14Rik	(-150408),
chr6	96316669	96316669	-	2.29003990422667e-12	9.88711544056556e-11	-43.9024390243902	uc.15672	1700123L14Rik	(-150427),
chr6	96643681	96643681	+	1.36125432404193e-13	8.54436731162665e-12	66.6666666666667	uc.15673	1700123L14Rik	(-477439),
chr6	96643722	96643722	+	1.17183757646028e-06	7.7286921143655e-06	-49.3055555555556	uc.15674	1700123L14Rik	(-477480),
chr6	96643760	96643760	+	2.39154572374168e-08	2.84915289856838e-07	-52.2569444444444	uc.15675	1700123L14Rik	(-477518),
chr6	96778169	96778169	-	6.12310219040838e-24	7.91711651654266e-21	40.9356725146199	uc.15676	1700123L14Rik	(-611927),
chr6	99765721	99765721	-	2.48484794990617e-06	1.45885168945166e-05	-45.9866220735786	uc.15700	Rybp	(+521764)
chr6	99796481	99796481	-	4.04388432551639e-13	2.20449344039940e-11	-49.6957844415472	uc.15701	Rybp	(+491004),
chr6	100011322	100011322	-	3.08627217449294e-07	2.49919180066104e-06	-40.7894736842105	uc.15702	Rybp	(+276163),
chr6	100074290	100074290	+	1.65925857135647e-11	5.44673026671079e-10	64.7058823529412	uc.15703	Rybp	(+213195),
chr6	100214733	100214733	+	5.68664475461066e-12	2.16836344159596e-10	48.2142857142857	uc.15704	Rybp	(+72752),
chr6	100232493	100232493	+	3.96732281577309e-10	8.45149749847519e-09	58.1786030061892	uc.15705	Rybp	(+54992),
chr6	100340036	100340036	-	1.75226239090319e-10	4.1856936518857e-09	-51.9230769230769	uc.15706	Rybp	(-52552),
chr6	100340036	100340036	-	1.75226239090319e-10	4.1856936518857e-09	-51.9230769230769	uc.15706	Shq1	(+331121)
chr6	100349052	100349052	-	2.28137797120334e-17	4.38241558548621e-15	57.5609756097561	uc.15707	Rybp	(-61568),
chr6	100349052	100349052	-	2.28137797120334e-17	4.38241558548621e-15	57.5609756097561	uc.15707	Shq1	(+322105),
chr6	100349068	100349068	+	4.28886837812737e-16	5.64983936098339e-14	40.9523809523809	uc.15708	Rybp	(-61584),
chr6	100349068	100349068	+	4.28886837812737e-16	5.64983936098339e-14	40.9523809523809	uc.15708	Shq1	(+322089),
chr6	100408849	100408849	+	5.47449215044907e-06	2.8360648272772e-05	-48.9278752436647	uc.15709	Rybp	(-121365),
chr6	100408849	100408849	+	5.47449215044907e-06	2.8360648272772e-05	-48.9278752436647	uc.15709	Shq1	(+262308),
chr6	100424149	100424149	+	4.37976087923039e-12	1.73201858243452e-10	77.2727272727273	uc.15710	Rybp	(-136665),
chr6	100424149	100424149	+	4.37976087923039e-12	1.73201858243452e-10	77.2727272727273	uc.15710	Shq1	(+247008),
chr6	100586611	100586611	-	2.8801619274003e-05	0.000113875351995161	-43.8095238095238	uc.15711	Rybp	(-299127),
chr6	100586611	100586611	-	2.8801619274003e-05	0.000113875351995161	-43.8095238095238	uc.15711	Shq1	(+84546),
chr6	103831991	103831991	-	3.39212057752337e-08	3.83741135466079e-07	46.2962962962963	uc.15720	Cntn6	(-660931),
chr6	104553976	104553976	-	2.55058065419969e-15	2.67268788675798e-13	54.4436146377894	uc.15721	Cntn6	(+61055),
chr6	105200745	105200745	-	4.47237537412717e-28	1.64808131807302e-24	-81.0344827586207	uc.15722	Cntn6	(+707824),
chr6	105272719	105272719	+	7.70126700451736e-11	2.06132981311406e-09	58.4615384615385	uc.15723	Cntn6	(+779798)
chr6	113667930	113667930	+	1.07092077344994e-17	2.30332842750475e-15	-54.3705799151344	uc.15762	Tatdn2	(-29634)
chr6	115791713	115791713	+	6.44337256368558e-10	1.28531141842142e-08	64.8022598870056	uc.15787	Rpl32	(+16635)
chr6	115792529	115792529	+	8.44984859893673e-07	5.86445883979364e-06	47.2049689440994	uc.15788	Rpl32	(+15819),
chr6	115792600	115792600	+	2.44741444140498e-08	2.90694032937368e-07	50.3174603174603	uc.15789	Rpl32	(+15748),
chr6	115805918	115805918	+	4.35168734484498e-14	3.17284250481502e-12	55.9504132231405	uc.15790	Rpl32	(+2430),
chr6	115959083	115959083	-	6.13925549209002e-12	2.31440484766009e-10	45.9016393442623	uc.15793	Plxnd1	(+35922)
chr6	116006923	116006923	+	6.03574406848134e-10	1.21631188108426e-08	47.504105090312	uc.15794	Plxnd1	(-11919),
chr6	116008907	116008907	+	1.39072474250356e-06	8.93805076768671e-06	43.2804232804233	uc.15795	Plxnd1	(-13903),
chr6	116173746	116173746	-	9.05056457415756e-10	1.71996491008939e-08	-58.0286738351254	uc.15796	Plxnd1	(-178742),
chr6	119857792	119857792	-	5.45593022649073e-10	1.11417217991727e-08	46.8286099865047	uc.15846	Erc1	(-9643)
chr6	121284776	121284776	-	2.80512555393497e-12	1.17710646579399e-10	47.7272727272727	uc.15859	Slc6a13	(-15451)
chr6	123281732	123281732	+	8.47587324413946e-07	5.87994940323458e-06	42.1182266009852	uc.15887	Clec4d	(+19616)
chr6	124811708	124811708	+	6.79552463267264e-07	4.87777332716528e-06	45.2160953800298	uc.15909	Spsb2	(+2803),
chr6	124811708	124811708	+	6.79552463267264e-07	4.87777332716528e-06	45.2160953800298	uc.15909	Tpi1	(+2588)
chr6	124812350	124812350	-	8.75902195653954e-09	1.20493555572339e-07	46.5919701213819	uc.15910	Spsb2	(+3445)
chr6	124812350	124812350	-	8.75902195653954e-09	1.20493555572339e-07	46.5919701213819	uc.15910	Tpi1	(+1946),
chr6	125236498	125236498	-	4.36945476619762e-13	2.35546237388439e-11	43.9773106439773	uc.15922	Tapbpl	(-4639)
chr6	127130423	127130423	+	1.30826838689966e-13	8.2445509394048e-12	-54.3859649122807	uc.15948	Tigar	(-20874)
chr6	129480450	129480450	+	6.16246222606637e-11	1.70433358716479e-09	41.1184210526316	uc.15971	Olr1	(+26715)
chr6	129480459	129480459	+	2.64625906341442e-15	2.76051795935269e-13	47.5	uc.15972	Olr1	(+26706),
chr6	132237236	132237236	+	5.37206545119391e-13	2.81662697106697e-11	46.0828547990156	uc.15990	Prpmp5	(+77521)
chr6	132237246	132237246	+	9.45073327509077e-15	8.40028568670398e-13	47.1698113207547	uc.15991	Prpmp5	(+77511),
chr6	132342864	132342864	-	3.22621016752592e-08	3.67520132868918e-07	-44.1739881895434	uc.15992	Prpmp5	(-28108),
chr6	132970140	132970140	+	2.36011177462483e-11	7.40543807476666e-10	44.8864939234121	uc.15997	Tas2r109	(+10825)
chr6	132979684	132979684	+	2.36092849496535e-10	5.41446275439572e-09	-45.987460815047	uc.15998	Tas2r109	(+1281),
chr6	133210331	133210331	-	5.01239882785611e-05	0.000181153001162438	-40.0510204081633	uc.16000	5530400C23Rik	(-81885),
chr6	133422533	133422533	+	6.02891221054565e-10	1.2152880301231e-08	-43.1818181818182	uc.16001	5530400C23Rik	(+130318),
chr6	133553707	133553707	+	7.49541051429287e-14	5.09529998016262e-12	45.7943925233645	uc.16002	5530400C23Rik	(+261492),
chr6	133554477	133554477	+	3.01541402864981e-12	1.25274800584123e-10	67.4418604651163	uc.16003	5530400C23Rik	(+262262),
chr6	133555089	133555089	+	4.42904332782822e-07	3.39287314509584e-06	47.5938656795346	uc.16004	5530400C23Rik	(+262874),
chr6	133838558	133838558	-	6.37874990073646e-18	1.45848087910874e-15	44.7368421052632	uc.16005	5530400C23Rik	(+546343)
chr6	137764583	137764583	-	8.51754129681603e-07	5.90561303881763e-06	41.4522058823529	uc.16046	Slc15a5	(+315333)
chr6	137764646	137764646	-	1.48217857056483e-08	1.88812184363777e-07	43.5340802987862	uc.16047	Slc15a5	(+315270),
chr6	137803326	137803326	-	1.45245170170668e-17	3.00084205620012e-15	-75.4029658284977	uc.16048	Slc15a5	(+276590),
chr6	137803347	137803347	-	7.54346311275789e-09	1.06081782091522e-07	-53.57833655706	uc.16049	Slc15a5	(+276569),
chr6	137953463	137953463	+	8.52009188119411e-10	1.63107050514396e-08	46.2551299589603	uc.16050	Slc15a5	(+126453),
chr6	137953530	137953530	-	1.22067049508449e-27	4.0585270172017e-24	54.7395976853128	uc.16051	Slc15a5	(+126386),
chr6	138944536	138944536	-	9.16494424761335e-10	1.73930963402919e-08	-43	uc.16055	Rergl	(+557440)
chr6	139249338	139249338	+	4.27333660894532e-06	2.3037598476829e-05	-44.0476190476191	uc.16056	Rergl	(+252638),
chr6	139615358	139615358	-	1.33731003712359e-10	3.31629902874189e-09	-40.9722222222222	uc.16057	Rergl	(-113383),
chr6	141141261	141141261	+	1.32960682964068e-10	3.30089861742501e-09	-41.4239953407105	uc.16062	Pde3a	(-108008)
chr6	146924909	146924909	-	6.58520213434489e-11	1.8017546138026e-09	58.8989084005695	uc.16109	1700034J05Rik	(+29513)
chr6	146924916	146924916	-	1.05732169118097e-12	5.04424177802583e-11	61.2244897959184	uc.16110	1700034J05Rik	(+29506),
chr6	148355363	148355363	+	9.81805935572731e-07	6.65916346675326e-06	40.1709401709402	uc.16115	Ergic2	(-142990)
chr6	148355393	148355393	+	9.97759881892802e-10	1.87049851666947e-08	51.2820512820513	uc.16116	Ergic2	(-143020),
chr6	148355428	148355428	-	1.53743274574354e-19	5.54985546790136e-17	-54.9244398124023	uc.16117	Ergic2	(-143055),
chr7	4151783	4151783	-	1.95517172140824e-17	3.84429836360982e-15	-56.25	uc.16136	Leng9	(-1410)
chr7	4674906	4674906	-	1.12706122653344e-07	1.06790186122667e-06	41.025641025641	uc.16141	Ppp6r1	(-15888)
chr7	4909095	4909095	+	2.80192623547241e-22	2.1929558329083e-19	-48.6772486772487	uc.16146	Zfp628	(-6122)
chr7	5059664	5059664	-	1.15041046886424e-07	1.08660294863327e-06	-43.75	uc.16164	U2af2	(-2581)
chr7	5081564	5081564	-	4.76916128557538e-15	4.6352403287311e-13	-43.75	uc.16165	Rfpl4	(+35347)
chr7	7132925	7132925	+	7.85710436431562e-13	3.90825053362208e-11	-61.3289760348584	uc.16186	Zfp773	(+3830)
chr7	11140271	11140271	+	4.21430687329992e-19	1.34651656752173e-16	56.25	uc.16200	Zscan4d	(+25888)
chr7	11181820	11181820	-	2.4233565193513e-18	6.1978912697222e-16	77.6497695852535	uc.16201	Zscan4d	(-15662),
chr7	11189442	11189442	+	1.76097704626793e-10	4.20560187865948e-09	-57.3700954400848	uc.16202	Zscan4d	(-23284),
chr7	11189454	11189454	+	2.16480667622549e-07	1.85250875145288e-06	-47.6139978791092	uc.16203	Zscan4d	(-23296),
chr7	11189455	11189455	-	1.06183510771914e-08	1.41835558529133e-07	-53.512645523886	uc.16204	Zscan4d	(-23297),
chr7	11264961	11264961	-	1.70753842326476e-14	1.40323086256019e-12	49.5327102803738	uc.16205	Zscan4d	(-98803),
chr7	13007336	13007336	+	1.61096956805049e-08	2.02865234975803e-07	44.4444444444444	uc.16218	Slc27a5	(-9187)
chr7	13007855	13007855	+	3.04091804172022e-12	1.26180250278793e-10	42.6197392420455	uc.16219	Slc27a5	(-9706),
chr7	13491637	13491637	-	1.64958010023757e-15	1.83186636301665e-13	-49.1631205673759	uc.16226	Bsph2	(+79430)
chr7	13532858	13532858	-	1.82925715169995e-08	2.26336189559431e-07	48.3870967741936	uc.16227	Bsph2	(+38209),
chr7	15607350	15607350	-	4.03775522331598e-08	4.45252554571949e-07	-43.610747051114	uc.16243	Obox1	(+60369)
chr7	15867984	15867984	+	5.30519622780261e-14	3.77408851284397e-12	42.4557540168012	uc.16244	Obox6	(-28307)
chr7	17360903	17360903	+	5.70699843748435e-14	4.02239646448624e-12	-74.5762711864407	uc.16295	Psg29	(+157427)
chr7	17821102	17821102	+	1.24134294720236e-06	8.11803828252298e-06	-43.9412997903564	uc.16297	Ceacam11	(-151022),
chr7	17821213	17821213	+	4.32668273675079e-07	3.32638803108608e-06	-47.3794549266247	uc.16298	Ceacam11	(-150911)
chr7	18408473	18408473	-	1.40191293896793e-15	1.5916047151393e-13	66.9642857142857	uc.16303	Psg28	(+23568)
chr7	19968721	19968721	-	1.79498939063549e-06	1.10961165718562e-05	-44.9656750572082	uc.16347	Ceacam20	(+3310)
chr7	24280908	24280908	-	5.44906477018454e-13	2.85125134701767e-11	40.5797101449275	uc.16361	Zfp93	(+10489)
chr7	24586043	24586043	-	1.71480306003975e-15	1.896675765264e-13	-48.6486486486487	uc.16373	Ethe1	(-1500),
chr7	24586048	24586048	-	1.07551297683084e-07	1.02585149279501e-06	-47.972972972973	uc.16374	Ethe1	(-1495),
chr7	24586070	24586070	-	1.99695583496032e-08	2.44107742980126e-07	-41.8304668304668	uc.16375	Ethe1	(-1473)
chr7	25576614	25576614	-	9.64008442060081e-07	6.55797137167647e-06	-50.7389162561576	uc.16412	Erich4	(+39278)
chr7	26481722	26481722	+	9.75106061898096e-11	2.52485523270726e-09	-42.8547268729917	uc.16419	Nlrp9a	(-53301),
chr7	26494655	26494655	-	1.7118812542694e-05	7.37592871377115e-05	-46.7775467775468	uc.16420	Nlrp9a	(-40368),
chr7	26597738	26597738	-	5.82680747328693e-13	3.02137834290186e-11	-48.5294117647059	uc.16421	Nlrp9a	(+62716),
chr7	26597811	26597811	-	2.56305420724284e-06	1.49836087115389e-05	40.9803921568627	uc.16422	Nlrp9a	(+62789)
chr7	27305359	27305359	+	2.52634947623984e-14	1.96199365972652e-12	-51.6330858960764	uc.16428	Ltbp4	(+32333)
chr7	27319692	27319692	+	1.61253274206721e-17	3.27409495604061e-15	40.3071253071253	uc.16429	Ltbp4	(+18000),
chr7	27319709	27319709	-	4.24972789818194e-17	7.43959703534061e-15	-46.4285714285714	uc.16430	Ltbp4	(+17983),
chr7	27330252	27330252	-	8.23491756390297e-07	5.73745424633393e-06	42.2688422688423	uc.16431	Ltbp4	(+7440),
chr7	28758990	28758990	-	1.51411835504723e-06	9.60765117143783e-06	40.6708595387841	uc.16459	Ccer2	(+2817)
chr7	28795878	28795878	-	2.45552364877944e-15	2.58718084356654e-13	-50.9647058823529	uc.16461	Hnrnpl	(-12663),
chr7	28796133	28796133	+	3.42727746186235e-07	2.7329898697535e-06	43.468237704918	uc.16462	Hnrnpl	(-12408),
chr7	28796160	28796160	+	3.11169120543704e-10	6.86249578056836e-09	47.7715163934426	uc.16463	Hnrnpl	(-12381),
chr7	28796161	28796161	-	2.43496186427522e-09	4.02537410105137e-08	41.0389875484793	uc.16464	Hnrnpl	(-12380),
chr7	28796170	28796170	-	4.37734620761084e-26	9.58255150478247e-23	70.2184119208002	uc.16465	Hnrnpl	(-12371),
chr7	28797355	28797355	+	6.02187511701414e-11	1.6710956625252e-09	66.6666666666667	uc.16466	Hnrnpl	(-11186),
chr7	28811393	28811393	+	1.42356724130685e-08	1.82460112144657e-07	-48.1481481481481	uc.16467	Hnrnpl	(+2853)
chr7	28887714	28887714	+	1.96642641953439e-17	3.86127692132729e-15	89.2857142857143	uc.16469	Actn4	(+74626)
chr7	28888000	28888000	-	2.82408653521747e-08	3.28260587601167e-07	44.8412698412698	uc.16470	Actn4	(+74340),
chr7	28895538	28895538	-	7.38166345557792e-16	9.11022425965855e-14	77.9816513761468	uc.16471	Actn4	(+66802),
chr7	28895559	28895559	-	6.23497109307013e-08	6.45182439409047e-07	46.7889908256881	uc.16472	Actn4	(+66781),
chr7	29212945	29212945	+	4.59533443256062e-12	1.80660600995201e-10	41.7424869037772	uc.16489	Psmd8	(-32245)
chr7	29793217	29793217	-	5.10592323792483e-08	5.43275821873238e-07	45.8033573141487	uc.16502	Zfp790	(-22902),
chr7	29793341	29793341	-	6.49425734346647e-09	9.34337503923779e-08	44.8783830078794	uc.16503	Zfp790	(-22778)
chr7	30860967	30860967	+	9.49021927312011e-21	4.845961840563e-18	46.8065967016492	uc.16539	Ffar1	(+597)
chr7	30879703	30879703	-	4.27526778046221e-10	9.01285289092834e-09	52.1610169491525	uc.16540	Cd22	(-676)
chr7	30901818	30901818	-	3.38367841645055e-17	6.16511156117364e-15	-46.7269526248399	uc.16541	Cd22	(-22791),
chr7	33536058	33536058	+	9.64735171565063e-12	3.42520062904528e-10	50.6647734606945	uc.16561	Scgb2b24	(+203254)
chr7	33643908	33643908	-	6.38671579970203e-15	5.96709183227181e-13	-44.1558441558442	uc.16562	Scgb2b24	(+95404),
chr7	33660222	33660222	-	3.56865596846332e-19	1.17154431699127e-16	-44.5615576050359	uc.16563	Scgb2b24	(+79090),
chr7	34213507	34213507	-	1.17693568722286e-14	1.0145115638515e-12	52.6817042606516	uc.16567	Gpi1	(+16829)
chr7	34662960	34662960	+	5.78096961615049e-06	2.96837182443387e-05	-52.9560810810811	uc.16580	Chst8	(+149726)
chr7	34669633	34669633	-	1.48477408989805e-16	2.23627888925953e-14	47.8976697061803	uc.16581	Chst8	(+143053),
chr7	34675558	34675558	-	1.44945620671708e-18	3.99099507953959e-16	-46.25	uc.16582	Chst8	(+137128),
chr7	34746476	34746476	-	1.1128086786543e-18	3.17066546343113e-16	-65.3263223012682	uc.16583	Chst8	(+66210),
chr7	34759415	34759415	+	3.19067441447056e-13	1.79278988177505e-11	-44.5128779395297	uc.16584	Chst8	(+53271),
chr7	34779129	34779129	-	4.97887256300504e-11	1.41750716747381e-09	44.578313253012	uc.16585	Chst8	(+33557),
chr7	34795464	34795464	-	6.20695065508837e-11	1.71458334543701e-09	62.0192307692308	uc.16586	Chst8	(+17222),
chr7	34813315	34813315	+	1.19760886694063e-08	1.57277908440977e-07	-44.5318805488297	uc.16587	Chst8	(-630),
chr7	34820703	34820703	+	1.08595170751541e-12	5.16467033848564e-11	52.6315789473684	uc.16588	Chst8	(-8018),
chr7	34832184	34832184	+	3.06564528442617e-16	4.22712000897581e-14	-43.2259016151634	uc.16589	Chst8	(-19499),
chr7	34842732	34842732	+	2.90454138069744e-09	4.68467288716689e-08	-43.4775056453014	uc.16590	Chst8	(-30047),
chr7	35151843	35151843	+	2.62945917988693e-11	8.14196908425586e-10	61.5740740740741	uc.16593	Slc7a10	(-34542),
chr7	35172790	35172790	+	9.47352333662832e-09	1.288039589708e-07	-50.6322444678609	uc.16594	Slc7a10	(-13595),
chr7	35172945	35172945	-	2.32253343625307e-06	1.37825078279018e-05	50.2774694783574	uc.16595	Slc7a10	(-13440),
chr7	35202593	35202593	+	1.46307561227922e-12	6.70164026397354e-11	-60.2115003304693	uc.16596	Slc7a10	(+16209)
chr7	35536027	35536027	-	1.52600362132624e-08	1.93647459549012e-07	-41.1992263056093	uc.16598	Slc7a9	(+86858)
chr7	35565861	35565861	+	1.62182029563867e-14	1.34151462454582e-12	-48.9795918367347	uc.16599	Rgs9bp	(+19721)
chr7	35587982	35587982	+	2.71411724349409e-16	3.79446933401263e-14	41.5584415584416	uc.16600	Rgs9bp	(-2401),
chr7	42336639	42336639	-	1.52174630701759e-15	1.70705404704777e-13	54.6456352636128	uc.16656	4933421I07Rik	(+111481)
chr7	42497624	42497624	+	2.6804106891085e-06	1.55630975916698e-05	-44.5454545454545	uc.16657	4933421I07Rik	(-49505),
chr7	42497624	42497624	+	2.6804106891085e-06	1.55630975916698e-05	-44.5454545454545	uc.16657	Zfp141	(+8102)
chr7	43938444	43938444	+	4.03865298273386e-10	8.58483997957747e-09	-41.747572815534	uc.16665	Klk15	(+4705)
chr7	44323137	44323137	+	2.3008478937055e-09	3.82957589933687e-08	45.96053297352	uc.16666	1700008O03Rik	(+51893)
chr7	45406037	45406037	+	3.76430511625756e-17	6.73376547414253e-15	52.3425162309177	uc.16705	Kcna7	(+385)
chr7	45454914	45454914	+	5.35560878083799e-11	1.51018109885705e-09	-43.815987933635	uc.16707	Ruvbl2	(-16819)
chr7	45454923	45454923	+	7.07045107530481e-07	5.04571019084894e-06	-41.4781297134238	uc.16708	Ruvbl2	(-16828),
chr7	46398269	46398269	-	7.00154093142383e-10	1.38077065998539e-08	-41.3461538461538	uc.16746	Kcnc1	(+622),
chr7	46427044	46427044	-	4.15619518869045e-20	1.78435123409286e-17	-51.937984496124	uc.16747	Kcnc1	(+29397),
chr7	46436883	46436883	+	6.73178729407758e-18	1.52971027585496e-15	62.2556190982843	uc.16748	Kcnc1	(+39236),
chr7	46436934	46436934	+	1.60429460628401e-14	1.32900675675839e-12	43.6893203883495	uc.16749	Kcnc1	(+39287),
chr7	46454535	46454535	-	3.41493572643627e-07	2.72422905643997e-06	-52.9411764705882	uc.16750	Kcnc1	(+56888),
chr7	46530296	46530296	+	3.86987009237942e-08	4.2951357085801e-07	-55.4112554112554	uc.16751	Kcnc1	(+132649),
chr7	46617485	46617485	+	5.82756740470533e-10	1.17944413691306e-08	47.0588235294118	uc.16752	Kcnc1	(+219838)
chr7	50020134	50020134	+	5.96989043997691e-09	8.69304254715328e-08	50.6787330316742	uc.16779	Nell1	(+45271),
chr7	50074512	50074512	-	3.59386801368467e-09	5.62894143642873e-08	-50.3571428571429	uc.16780	Nell1	(+99649),
chr7	50122347	50122347	-	2.87703696932461e-15	2.96834865525283e-13	46.5380549682875	uc.16781	Nell1	(+147484),
chr7	50451622	50451622	+	2.02930458808694e-06	1.23054752108453e-05	-40.6524822695036	uc.16782	Nell1	(+476759),
chr7	50451732	50451732	-	5.96351230170035e-07	4.37010001128281e-06	-52.0833333333333	uc.16783	Nell1	(+476869),
chr7	50451757	50451757	-	6.27660599997193e-06	3.1808357812525e-05	-42.6406926406926	uc.16784	Nell1	(+476894)
chr7	51963368	51963368	+	1.7404116544732e-10	4.16210679218776e-09	61.0070257611241	uc.16789	Svip	(+42650)
chr7	63824445	63824445	+	2.96964182644203e-21	1.74625581728224e-18	75.1644736842105	uc.16834	E030018B13Rik	(-92412),
chr7	63824530	63824530	+	1.16405655237996e-12	5.48422374644519e-11	58.0592105263158	uc.16835	E030018B13Rik	(-92327)
chr7	68114588	68114588	+	6.35543091644487e-17	1.05972484787456e-14	-47.3228346456693	uc.16868	Igf1r	(+161762),
chr7	68114588	68114588	+	6.35543091644487e-17	1.05972484787456e-14	-47.3228346456693	uc.16868	Pgpep1l	(+149645)
chr7	68181444	68181444	+	4.23882641368775e-06	2.28872688286629e-05	48.310291858679	uc.16869	Igf1r	(+228618),
chr7	68181444	68181444	+	4.23882641368775e-06	2.28872688286629e-05	48.310291858679	uc.16869	Pgpep1l	(+82789),
chr7	68217161	68217161	-	8.89188343593688e-20	3.44309726964676e-17	-93.75	uc.16870	Igf1r	(+264335)
chr7	68217161	68217161	-	8.89188343593688e-20	3.44309726964676e-17	-93.75	uc.16870	Pgpep1l	(+47072),
chr7	78586619	78586619	+	1.41720520595716e-11	4.7577613279218e-10	-54.0197897340754	uc.16922	Mrpl46	(+196470)
chr7	78672161	78672161	+	1.03962978299037e-10	2.67081482845024e-09	45.9243598778482	uc.16923	Mrpl46	(+110928),
chr7	78699125	78699125	-	8.57659557529769e-11	2.26262163339989e-09	42.6877470355731	uc.16924	Mrpl46	(+83964),
chr7	79143112	79143112	+	2.41076179865452e-06	1.42234286577023e-05	45.4545454545455	uc.16932	Mfge8	(+5948)
chr7	79399341	79399341	+	1.28246495260981e-20	6.28028554449571e-18	52.7363184079602	uc.16935	Fanci	(+7030),
chr7	79464910	79464910	-	1.89828766186229e-10	4.48916200366533e-09	-50	uc.16936	Fanci	(+72599)
chr7	80058068	80058068	+	3.12745847458804e-14	2.37247239479286e-12	49.0901571546733	uc.16948	Idh2	(+57324)
chr7	80058075	80058075	+	7.07861013783592e-10	1.39323553713265e-08	42.809364548495	uc.16949	Idh2	(+57317),
chr7	80058085	80058085	+	9.39987689181474e-17	1.48930608615189e-14	49.9172870140612	uc.16950	Idh2	(+57307),
chr7	80131251	80131251	-	1.37740883190177e-17	2.86767536783125e-15	64.3380556912555	uc.16951	Idh2	(-15860),
chr7	84016313	84016313	-	1.81757401808896e-08	2.25054347639328e-07	-47.0588235294118	uc.16995	Cemip	(+70189)
chr7	84074708	84074708	+	1.6707242143911e-09	2.90877268946172e-08	41.7897847192908	uc.16996	Cemip	(+11794),
chr7	90386582	90386582	-	5.93197463586261e-13	3.06907298503298e-11	47.2883109206443	uc.17014	Ccdc89	(-39995)
chr7	93243055	93243055	+	1.97974614261056e-11	6.3512012733143e-10	52.4401064773735	uc.17020	Fam181b	(+163191),
chr7	93256642	93256642	+	1.39580948650927e-15	1.58671226701139e-13	56.0225189840272	uc.17021	Fam181b	(+176778),
chr7	93418728	93418728	-	2.36266189404978e-08	2.8187671879351e-07	41.4634146341463	uc.17022	Fam181b	(+338864),
chr7	93710501	93710501	+	3.27423798966227e-13	1.83438197944644e-11	-47.7650256720024	uc.17023	Fam181b	(+630637)
chr7	102084495	102084495	+	1.70424000968754e-07	1.51384026140198e-06	44.156862745098	uc.17092	Art5	(+15734)
