chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr6	85481797	85481797	+	6.28112238289412e-21	2.30391695645967e-18	-78.6206896551724	uc.21932	Cct7	(+30284),
chr6	85481804	85481804	+	7.07331299428457e-07	4.69718421740495e-06	-44.7126436781609	uc.21933	Cct7	(+30291),
chr6	85481805	85481805	-	4.85346319184777e-08	4.75971261741226e-07	44.4444444444444	uc.21934	Cct7	(+30292),
chr6	85481854	85481854	-	4.68882853635624e-13	2.0853184710051e-11	-45.2380952380952	uc.21935	Cct7	(+30341)
chr6	85538185	85538185	-	1.38717642276839e-16	1.62663238652699e-14	55.5555555555556	uc.21938	Egr4	(-24597)
chr6	86003116	86003116	+	3.77492824624619e-17	5.13718266726228e-15	-51.1627906976744	uc.21940	Dusp11	(-41450)
chr6	86003116	86003116	+	3.77492824624619e-17	5.13718266726228e-15	-51.1627906976744	uc.21940	Figla	(-14075)
chr6	86186567	86186567	+	8.38084606879058e-11	1.93225268276337e-09	-44.4796380090498	uc.21941	Add2	(+157864)
chr6	86654630	86654630	+	8.52585731259222e-08	7.71662754619296e-07	48.2051282051282	uc.21948	Mxd1	(+14531)
chr6	87095213	87095213	+	2.22949924212521e-08	2.43791128060888e-07	-41.7444219066937	uc.21950	D6Ertd527e	(-9535),
chr6	87095297	87095297	-	1.10068824504439e-12	4.39989164023636e-11	-58.695652173913	uc.21951	D6Ertd527e	(-9451),
chr6	87143943	87143943	-	6.05719758076171e-07	4.11881699076536e-06	-42.9518072289157	uc.21952	Antxr1	(+191821)
chr6	87143943	87143943	-	6.05719758076171e-07	4.11881699076536e-06	-42.9518072289157	uc.21952	D6Ertd527e	(+39196),
chr6	87143975	87143975	-	6.05719758076171e-07	4.11881699076536e-06	-42.9518072289157	uc.21953	Antxr1	(+191789),
chr6	87143975	87143975	-	6.05719758076171e-07	4.11881699076536e-06	-42.9518072289157	uc.21953	D6Ertd527e	(+39228),
chr6	87251887	87251887	-	1.15670067762111e-19	3.05375925147785e-17	-67.9245283018868	uc.21954	Antxr1	(+83877),
chr6	87251887	87251887	-	1.15670067762111e-19	3.05375925147785e-17	-67.9245283018868	uc.21954	D6Ertd527e	(+147140)
chr6	87466801	87466801	-	4.85850906598673e-09	6.54341113791557e-08	-52.3796113770769	uc.21958	Arhgap25	(+66434)
chr6	87581679	87581679	-	2.50472312057771e-11	6.75728148067511e-10	40.625	uc.21959	Arhgap25	(-48445),
chr6	87581679	87581679	-	2.50472312057771e-11	6.75728148067511e-10	40.625	uc.21959	Prokr1	(+9064)
chr6	87614391	87614391	+	3.83433821176223e-14	2.31743164818158e-12	-45.8333333333333	uc.21960	Prokr1	(-23649),
chr6	87869762	87869762	-	1.34506295758878e-06	8.11256009835873e-06	-41.3116970926302	uc.21961	Cnbp	(-18657)
chr6	87869762	87869762	-	1.34506295758878e-06	8.11256009835873e-06	-41.3116970926302	uc.21961	Copg1	(-18052),
chr6	87891943	87891943	+	1.02823491463262e-05	4.55414509593744e-05	-44.957264957265	uc.21962	Copg1	(+4130),
chr6	87892073	87892073	+	5.11377627905921e-07	3.5658956766752e-06	-47.0457079152731	uc.21963	Copg1	(+4260)
chr6	88202133	88202133	+	3.0924199905827e-08	3.23242893574348e-07	-43.302752293578	uc.21973	Dnajb8	(-20135),
chr6	88204481	88204481	-	1.34102967796707e-08	1.57420497044193e-07	-45.1612903225806	uc.21974	Dnajb8	(-17787),
chr6	88204650	88204650	-	4.18021956975366e-09	5.74527447901133e-08	-58.0645161290323	uc.21975	Dnajb8	(-17618),
chr6	88394150	88394150	+	2.03106375700797e-06	1.15105228517504e-05	-43.8775510204082	uc.21976	Dnajb8	(+171883),
chr6	88394177	88394177	+	1.89665116145136e-06	1.08623870670585e-05	42.1201814058957	uc.21977	Dnajb8	(+171910),
chr6	88394320	88394320	-	1.39809236479671e-10	3.0147912502103e-09	-60	uc.21978	Dnajb8	(+172053)
chr6	88918105	88918105	-	1.88312457627114e-11	5.26860576096575e-10	72.8115942028985	uc.21987	Plxna1	(+444515)
chr6	88918127	88918127	-	2.58458556835013e-06	1.41375956745024e-05	48.1739130434783	uc.21988	Plxna1	(+444493),
chr6	88928293	88928293	+	4.19749159082575e-15	3.30682961536579e-13	-59.7014925373134	uc.21989	Plxna1	(+434327),
chr6	89007131	89007131	+	2.08378850662012e-08	2.29937334486242e-07	-41.0589727330374	uc.21990	Plxna1	(+355489),
chr6	89099985	89099985	+	9.31565307659136e-10	1.56541503998318e-08	54.261796042618	uc.21991	Plxna1	(+262635),
chr6	90309678	90309678	+	7.83232571767873e-16	7.4640475053382e-14	-61.1929824561404	uc.22001	Chst13	(+15507)
chr6	90309679	90309679	-	7.45950795869577e-17	9.38971375036848e-15	46.2068965517241	uc.22002	Chst13	(+15506),
chr6	90309681	90309681	+	2.04649158663313e-10	4.20094554642698e-09	49.5017543859649	uc.22003	Chst13	(+15504),
chr6	90571732	90571732	+	1.55806559173687e-10	3.31199631494695e-09	-60	uc.22004	Aldh1l1	(+20944)
chr6	90571732	90571732	+	1.55806559173687e-10	3.31199631494695e-09	-60	uc.22004	Slc41a3	(-32993),
chr6	90609841	90609841	-	2.79275035225599e-05	0.000105921086036909	43.9182452642074	uc.22005	Iqsec1	(+200282)
chr6	90609841	90609841	-	2.79275035225599e-05	0.000105921086036909	43.9182452642074	uc.22005	Slc41a3	(+5117),
chr6	90619650	90619650	-	1.33476431308158e-11	3.89820336980022e-10	53.4883720930233	uc.22006	Iqsec1	(+190473),
chr6	90619650	90619650	-	1.33476431308158e-11	3.89820336980022e-10	53.4883720930233	uc.22006	Slc41a3	(+14926),
chr6	90668778	90668778	-	1.53947276636427e-06	9.09799313240416e-06	-45.0974230043997	uc.22007	Iqsec1	(+141345),
chr6	90668778	90668778	-	1.53947276636427e-06	9.09799313240416e-06	-45.0974230043997	uc.22007	Slc41a3	(+64054),
chr6	90782109	90782109	+	3.95999407130624e-08	3.99609185076154e-07	-52.7777777777778	uc.22008	Iqsec1	(+28014),
chr6	90782109	90782109	+	3.95999407130624e-08	3.99609185076154e-07	-52.7777777777778	uc.22008	Slc41a3	(+177385)
chr6	91046198	91046198	-	1.29575992105103e-15	1.17167215191024e-13	-57.4012501662455	uc.22009	Iqsec1	(-236076),
chr6	91046201	91046201	-	1.47250901358833e-25	1.72452324210256e-22	-64.3835616438356	uc.22010	Iqsec1	(-236079),
chr6	91046224	91046224	-	1.09661755183276e-18	2.26055652425016e-16	-59.3961963026998	uc.22011	Iqsec1	(-236102),
chr6	91057410	91057410	+	1.14633436679506e-08	1.37533709004848e-07	50.7861635220126	uc.22012	Iqsec1	(-247288),
chr6	91218439	91218439	+	7.71438854788841e-19	1.65624158933757e-16	-84.6153846153846	uc.22014	Fbln2	(+5985),
chr6	91233545	91233545	-	1.56686636401334e-06	9.23760293401152e-06	-48.2142857142857	uc.22015	Fbln2	(+21091)
chr6	91991646	91991646	+	5.5903642763159e-12	1.81674385726982e-10	-56.6056407718951	uc.22032	Nr2c2	(-100787),
chr6	92017394	92017394	+	5.07826533736502e-10	9.25184163243443e-09	-65.3846153846154	uc.22033	Nr2c2	(-75039),
chr6	92173424	92173424	-	4.37928138869099e-08	4.35516588808567e-07	58.5365853658537	uc.22034	Nr2c2	(+80992)
chr6	92988741	92988741	+	1.31203921879859e-08	1.54481572469179e-07	-60.609756097561	uc.22042	Adamts9	(-87301)
chr6	93066465	93066465	+	1.67243137843543e-15	1.46393224389046e-13	-69.7626418988648	uc.22043	Adamts9	(-165025),
chr6	93184257	93184257	-	9.67561818320115e-08	8.60515415716005e-07	41.0954301075269	uc.22044	Adamts9	(-282817),
chr6	93184348	93184348	-	4.32143155851971e-12	1.45087462929436e-10	-40.8602150537634	uc.22045	Adamts9	(-282908),
chr6	93678405	93678405	+	3.65933494324932e-15	2.9374150484821e-13	65.1515151515152	uc.22046	Adamts9	(-776965),
chr6	93678405	93678405	+	3.65933494324932e-15	2.9374150484821e-13	65.1515151515152	uc.22046	Magi1	(+604917)
chr6	93678481	93678481	-	1.47172535670366e-09	2.32761397140986e-08	-41.5384615384615	uc.22047	Adamts9	(-777041),
chr6	93678481	93678481	-	1.47172535670366e-09	2.32761397140986e-08	-41.5384615384615	uc.22047	Magi1	(+604841),
chr6	93678525	93678525	+	2.07811227031309e-19	5.10963818490728e-17	77.2727272727273	uc.22048	Adamts9	(-777085),
chr6	93678525	93678525	+	2.07811227031309e-19	5.10963818490728e-17	77.2727272727273	uc.22048	Magi1	(+604797),
chr6	93698943	93698943	+	4.68810067306261e-06	2.34187758529894e-05	-47.9279279279279	uc.22049	Adamts9	(-797503),
chr6	93698943	93698943	+	4.68810067306261e-06	2.34187758529894e-05	-47.9279279279279	uc.22049	Magi1	(+584379),
chr6	93701674	93701674	+	1.62819409106445e-08	1.8598691043947e-07	-45.1612903225806	uc.22050	Adamts9	(-800234),
chr6	93701674	93701674	+	1.62819409106445e-08	1.8598691043947e-07	-45.1612903225806	uc.22050	Magi1	(+581648),
chr6	93718148	93718148	+	1.95104705942137e-10	4.03019710329515e-09	-43.4782608695652	uc.22051	Adamts9	(-816708),
chr6	93718148	93718148	+	1.95104705942137e-10	4.03019710329515e-09	-43.4782608695652	uc.22051	Magi1	(+565174),
chr6	93985254	93985254	+	0.000136049558010594	0.000402092283156875	-43.8070404172099	uc.22052	Magi1	(+298068),
chr6	94122518	94122518	+	2.91303967382501e-10	5.70612886479865e-09	-44.9275362318841	uc.22053	Magi1	(+160804),
chr6	94122518	94122518	+	2.91303967382501e-10	5.70612886479865e-09	-44.9275362318841	uc.28451	Zfx	(+889),
chr6	94171423	94171423	-	6.37065827980839e-14	3.62756336789321e-12	-51.7857142857143	uc.22054	Magi1	(+111899),
chr6	94281715	94281715	+	7.65537615425966e-07	5.02128019138798e-06	52.6315789473684	uc.22055	Magi1	(+1607),
chr6	94718121	94718121	+	5.09994772119745e-18	8.77971649060862e-16	-58.1022995916613	uc.22060	Kbtbd8	(-399619),
chr6	94718184	94718184	+	2.7332718272626e-12	9.72056259938318e-11	-48.5815602836879	uc.22061	Kbtbd8	(-399556),
chr6	94772967	94772967	+	1.35888532521498e-09	2.17196448121572e-08	-52.9411764705882	uc.22062	Kbtbd8	(-344773),
chr6	95035872	95035872	+	1.29435438790423e-19	3.37011348797118e-17	-48.0543710021322	uc.22063	Kbtbd8	(-81868)
chr6	96164855	96164855	+	4.36203541110172e-12	1.4631878817003e-10	54.2925824175824	uc.22066	1700123L14Rik	(+1388)
chr6	96643681	96643681	+	1.15445677475106e-08	1.38359635094483e-07	-40.1709401709402	uc.22067	1700123L14Rik	(-477439),
chr6	96921974	96921974	+	8.84260310786641e-06	4.00667610556981e-05	-41.9191919191919	uc.22068	1700123L14Rik	(-755732),
chr6	97144585	97144585	+	1.13105034414953e-09	1.85264987475996e-08	-40.5172413793103	uc.22069	Eogt	(+4597)
chr6	97144586	97144586	-	8.71964123445431e-09	1.08524265702429e-07	-43.8990182328191	uc.22070	Eogt	(+4596),
chr6	97144623	97144623	-	2.25213781806981e-10	4.56421859080691e-09	-41.8887330528284	uc.22071	Eogt	(+4559),
chr6	97147944	97147944	+	1.11796070474442e-05	4.88803054546421e-05	47.6284584980237	uc.22072	Eogt	(+1238),
chr6	98435678	98435678	-	3.07403065060387e-15	2.5216833481465e-13	-40.7407407407407	uc.22082	Foxp1	(+999667)
chr6	98489692	98489692	-	9.46289440322147e-16	8.83409119113212e-14	-58.8235294117647	uc.22083	Foxp1	(+945653),
chr6	98632357	98632357	-	6.78927448960024e-20	1.91649213960052e-17	-47.1698113207547	uc.22084	Foxp1	(+802988),
chr6	98641267	98641267	+	6.94081251493902e-08	6.46620080004783e-07	40.8163265306122	uc.22085	Foxp1	(+794078),
chr6	98660246	98660246	-	1.91572413072738e-09	2.92426652470267e-08	49.3090105030404	uc.22086	Foxp1	(+775099),
chr6	98660269	98660269	-	9.94989409342762e-13	4.02868454885459e-11	50.7462686567164	uc.22087	Foxp1	(+775076),
chr6	98727594	98727594	-	2.50685000292005e-15	2.10462643635625e-13	41.7090945392832	uc.22088	Foxp1	(+707751),
chr6	98834280	98834280	-	2.66686816116192e-11	7.13237479769822e-10	-57.1428571428571	uc.22089	Foxp1	(+601065),
chr6	98917152	98917152	+	2.39202042770891e-14	1.52891351828509e-12	-44.6428571428571	uc.22090	Foxp1	(+518193),
chr6	98948976	98948976	+	1.39186217206525e-14	9.49963714720599e-13	-48.7715438210488	uc.22091	Foxp1	(+486369),
chr6	98994247	98994247	+	1.17120128754274e-10	2.58596905493794e-09	46.400483968542	uc.22092	Foxp1	(+441098),
chr6	99014204	99014204	+	2.7945377223448e-10	5.50488857503992e-09	-60.9756097560976	uc.22093	Foxp1	(+421141),
chr6	99014275	99014275	+	1.15886484388303e-13	6.12995398472517e-12	-75.609756097561	uc.22094	Foxp1	(+421070),
chr6	99031270	99031270	+	3.16978894214401e-09	4.52463321941043e-08	-44.3593600437577	uc.22095	Foxp1	(+404075),
chr6	99067594	99067594	-	4.83139688138161e-10	8.86422554120308e-09	-42.4658850663079	uc.22096	Foxp1	(+367751),
chr6	99079321	99079321	+	1.83973147503865e-07	1.49090656731066e-06	-45.2464314570428	uc.22097	Foxp1	(+356024),
chr6	99133149	99133149	+	2.50984062346900e-11	6.76847261002662e-10	48.0519480519481	uc.22098	Foxp1	(+302196),
chr6	99292952	99292952	+	5.63303734603175e-21	2.09508750585452e-18	-64.6258503401361	uc.22099	Foxp1	(+142393),
chr6	99625813	99625813	+	9.364263409066e-08	8.36821345157541e-07	-49.2094861660079	uc.22100	Foxp1	(-190469),
chr6	99768590	99768590	-	2.64160546465232e-07	2.03115876585049e-06	-40.1383311021865	uc.22103	Rybp	(+518895)
chr6	99884013	99884013	-	0.000178976330843042	0.000506167439240588	-42.5	uc.22104	Rybp	(+403472),
chr6	100074290	100074290	+	1.03950307107792e-13	5.57833403090162e-12	-72.0588235294118	uc.22105	Rybp	(+213195),
chr6	100115783	100115783	-	1.81587101939854e-06	1.04669223049549e-05	40.5405405405405	uc.22106	Rybp	(+171702),
chr6	100140694	100140694	+	8.01659968269066e-10	1.3746176520588e-08	-48.936170212766	uc.22107	Rybp	(+146791),
chr6	100213805	100213805	+	1.16694014782669e-06	7.18492688861035e-06	-42.6341463414634	uc.22108	Rybp	(+73680),
chr6	100349059	100349059	+	2.69454648342883e-06	1.46477163874046e-05	40.4743083003953	uc.22109	Rybp	(-61575),
chr6	100349059	100349059	+	2.69454648342883e-06	1.46477163874046e-05	40.4743083003953	uc.22109	Shq1	(+322098)
chr6	100353548	100353548	+	4.2980769244001e-19	9.77568110867968e-17	-48.8076923076923	uc.22110	Rybp	(-66064),
chr6	100353548	100353548	+	4.2980769244001e-19	9.77568110867968e-17	-48.8076923076923	uc.22110	Shq1	(+317609),
chr6	100357178	100357178	-	2.40249098373104e-08	2.59929446425571e-07	58.0645161290323	uc.22111	Rybp	(-69694),
chr6	100357178	100357178	-	2.40249098373104e-08	2.59929446425571e-07	58.0645161290323	uc.22111	Shq1	(+313979),
chr6	100424149	100424149	+	2.14732160379385e-08	2.35983056236142e-07	-59	uc.22112	Rybp	(-136665),
chr6	100424149	100424149	+	2.14732160379385e-08	2.35983056236142e-07	-59	uc.22112	Shq1	(+247008),
chr6	100482834	100482834	+	7.40936020477328e-21	2.67386342783933e-18	-40.2116402116402	uc.22113	Rybp	(-195350),
chr6	100482834	100482834	+	7.40936020477328e-21	2.67386342783933e-18	-40.2116402116402	uc.22113	Shq1	(+188323),
chr6	100526915	100526915	+	5.79796782698252e-06	2.80193919787487e-05	43.1243124312431	uc.22114	Rybp	(-239431),
chr6	100526915	100526915	+	5.79796782698252e-06	2.80193919787487e-05	43.1243124312431	uc.22114	Shq1	(+144242),
chr6	100685319	100685319	+	2.82223674981508e-20	8.72498641112688e-18	-86.25	uc.22115	Gxylt2	(-19415),
chr6	100685319	100685319	+	2.82223674981508e-20	8.72498641112688e-18	-86.25	uc.22115	Shq1	(-14163),
chr6	100685393	100685393	+	3.42696004617632e-07	2.53549523271149e-06	-41.875	uc.22116	Gxylt2	(-19341),
chr6	100685393	100685393	+	3.42696004617632e-07	2.53549523271149e-06	-41.875	uc.22116	Shq1	(-14237),
chr6	100715546	100715546	+	9.3175219133385e-14	5.07221765711028e-12	52.7938050409961	uc.22117	Gxylt2	(+10813),
chr6	100715546	100715546	+	9.3175219133385e-14	5.07221765711028e-12	52.7938050409961	uc.22117	Ppp4r2	(-118076),
chr6	100715916	100715916	-	1.50019876528215e-09	2.36568085075583e-08	51.4336917562724	uc.22118	Gxylt2	(+11183),
chr6	100715916	100715916	-	1.50019876528215e-09	2.36568085075583e-08	51.4336917562724	uc.22118	Ppp4r2	(-117706),
chr6	100793514	100793514	-	1.42224001664187e-08	1.65548200687809e-07	44.3269230769231	uc.22119	Gxylt2	(+88781)
chr6	100793514	100793514	-	1.42224001664187e-08	1.65548200687809e-07	44.3269230769231	uc.22119	Ppp4r2	(-40108),
chr6	101047382	101047382	+	1.71416750884652e-16	1.95787547027114e-14	-56.6037735849057	uc.22120	Pdzrn3	(+330515)
chr6	101047382	101047382	+	1.71416750884652e-16	1.95787547027114e-14	-56.6037735849057	uc.22120	Ppp4r2	(+213761),
chr6	101055023	101055023	+	3.84507775666001e-06	1.97979794316045e-05	-41.8604651162791	uc.22121	Pdzrn3	(+322874),
chr6	101055023	101055023	+	3.84507775666001e-06	1.97979794316045e-05	-41.8604651162791	uc.22121	Ppp4r2	(+221402),
chr6	101055059	101055059	+	1.77304655187181e-06	1.02562686356653e-05	-44.1860465116279	uc.22122	Pdzrn3	(+322838),
chr6	101055059	101055059	+	1.77304655187181e-06	1.02562686356653e-05	-44.1860465116279	uc.22122	Ppp4r2	(+221438)
chr6	101380218	101380218	+	7.02702345827978e-09	9.00294302053075e-08	-47.8260869565217	uc.22123	Pdzrn3	(-2322),
chr6	101585979	101585979	+	1.37787099158275e-12	5.34311615650449e-11	46.2874754833287	uc.22124	Pdzrn3	(-208083),
chr6	101586318	101586318	-	1.59068492620693e-08	1.82272519930105e-07	-56	uc.22125	Pdzrn3	(-208422),
chr6	102005096	102005096	-	8.97746407520538e-16	8.43306031413872e-14	-53.4883720930233	uc.22126	Pdzrn3	(-627200),
chr6	102130622	102130622	+	2.39936155173488e-13	1.15908979274752e-11	-64.7058823529412	uc.22127	Pdzrn3	(-752726),
chr6	102146410	102146410	+	0.00014557743420881	0.000425666691809142	-42.6332288401254	uc.22128	Pdzrn3	(-768514),
chr6	102175207	102175207	+	1.02944166135124e-12	4.15013278356538e-11	-59.6153846153846	uc.22129	Pdzrn3	(-797311),
chr6	102175212	102175212	+	4.41182563967529e-06	2.2237931836598e-05	-44.2307692307692	uc.22130	Pdzrn3	(-797316),
chr6	103649176	103649176	+	8.84333755907979e-06	4.00679095308772e-05	43.2307692307692	uc.22134	Cntn6	(-843746),
chr6	104027677	104027677	-	1.6610077327629e-06	9.70535515443061e-06	-43.2328767123288	uc.22135	Cntn6	(-465245),
chr6	104192200	104192200	-	1.42168358312481e-16	1.66186364380273e-14	-53.2973459289249	uc.22136	Cntn6	(-300722),
chr6	104675795	104675795	-	2.38803900414449e-15	2.01761380162082e-13	-40.9946983085079	uc.22137	Cntn6	(+182874)
chr6	105548464	105548464	-	2.31039696020794e-07	1.81060623685081e-06	-48.3870967741936	uc.22138	Cntn4	(-129281),
chr6	105548469	105548469	-	7.21519804251703e-07	4.77664277797035e-06	-45.1612903225806	uc.22139	Cntn4	(-129276),
chr6	105949492	105949492	-	8.36907500483584e-09	1.04662469261904e-07	43.6363636363636	uc.22140	Cntn4	(+271748),
chr6	105949492	105949492	-	8.36907500483584e-09	1.04662469261904e-07	43.6363636363636	uc.22140	Il5ra	(+799545)
chr6	106365341	106365341	-	7.29495781222616e-11	1.71213251408505e-09	-54.9072817729534	uc.22141	Cntn4	(+687597),
chr6	106365341	106365341	-	7.29495781222616e-11	1.71213251408505e-09	-54.9072817729534	uc.22141	Il5ra	(+383696),
chr6	106365375	106365375	-	7.21829520689119e-18	1.19443266144608e-15	-60.6060606060606	uc.22142	Cntn4	(+687631),
chr6	106365375	106365375	-	7.21829520689119e-18	1.19443266144608e-15	-60.6060606060606	uc.22142	Il5ra	(+383662),
chr6	106365395	106365395	-	1.20607453247271e-07	1.03966901520314e-06	-41.0673903211217	uc.22143	Cntn4	(+687651)
chr6	106365395	106365395	-	1.20607453247271e-07	1.03966901520314e-06	-41.0673903211217	uc.22143	Il5ra	(+383642),
chr6	112857256	112857256	-	5.18369360606754e-10	9.41448527766523e-09	-42.6464391066161	uc.22164	Rad18	(-160587)
chr6	112906357	112906357	-	2.03790138798155e-09	3.0894909514962e-08	-69.4230769230769	uc.22165	Rad18	(-209688),
chr6	113171748	113171748	-	3.04633837005463e-11	8.00318113088066e-10	54.4269963247578	uc.22167	Lhfpl4	(+23636)
chr6	113171748	113171748	-	3.04633837005463e-11	8.00318113088066e-10	54.4269963247578	uc.22167	Setd5	(+94384),
chr6	113171809	113171809	+	2.38875202340115e-15	2.01791103033616e-13	48.8095238095238	uc.22168	Lhfpl4	(+23575),
chr6	113171809	113171809	+	2.38875202340115e-15	2.01791103033616e-13	48.8095238095238	uc.22168	Setd5	(+94445),
chr6	113176504	113176504	-	5.27013683541403e-13	2.31417378364072e-11	46.7226890756302	uc.22169	Lhfpl4	(+18880),
chr6	113176504	113176504	-	5.27013683541403e-13	2.31417378364072e-11	46.7226890756302	uc.22169	Setd5	(+99140),
chr6	113189156	113189156	+	4.79360135769464e-09	6.46862572460554e-08	-40.9017713365539	uc.22170	Lhfpl4	(+6228),
chr6	113189156	113189156	+	4.79360135769464e-09	6.46862572460554e-08	-40.9017713365539	uc.22170	Setd5	(+111792)
chr6	113209658	113209658	-	1.08778929132411e-14	7.6514609379511e-13	68.4153005464481	uc.22171	Lhfpl4	(-14275),
chr6	113209696	113209696	-	5.50600923084838e-14	3.18411890871848e-12	67.6867030965392	uc.22172	Lhfpl4	(-14313),
chr6	113209699	113209699	-	1.05856336344815e-06	6.61630772206099e-06	47.5028593213877	uc.22173	Lhfpl4	(-14316),
chr6	113437214	113437214	+	1.33382241469016e-08	1.56699577623943e-07	44.8367346938776	uc.22180	Cidec	(-1455)
chr6	113492641	113492641	-	4.3121847985993e-07	3.08554246870821e-06	-40.5701754385965	uc.22184	Prrt3	(+9242)
chr6	113750515	113750515	+	4.45073572588047e-10	8.26714663324295e-09	-57.1386517515455	uc.22190	Sec13	(-9773)
chr6	113854326	113854326	-	1.08585327212496e-30	4.1834310089782e-27	-47.008547008547	uc.22191	Sec13	(-113584),
chr6	113889205	113889205	+	6.2144827390354e-13	2.67070408879504e-11	-42.9292929292929	uc.22192	Sec13	(-148463),
chr6	115725087	115725087	+	1.50377111055919e-05	6.28464147551674e-05	51.5037593984962	uc.22223	Raf1	(-48453)
chr6	115725087	115725087	+	1.50377111055919e-05	6.28464147551674e-05	51.5037593984962	uc.22223	Tmem40	(+33912)
chr6	115725109	115725109	+	8.0596763449779e-07	5.24453258366504e-06	-42.8571428571429	uc.22224	Raf1	(-48475),
chr6	115725109	115725109	+	8.0596763449779e-07	5.24453258366504e-06	-42.8571428571429	uc.22224	Tmem40	(+33890),
chr6	115792600	115792600	+	2.89818408505889e-10	5.68081408337553e-09	-46.4473684210526	uc.22225	Rpl32	(+15748)
chr6	115806061	115806061	-	1.76361224386467e-10	3.69175454888948e-09	-45.1162790697674	uc.22226	Rpl32	(+2287),
chr6	115959175	115959175	-	3.5392550077876e-08	3.63287844155882e-07	-49.3138936535163	uc.22227	Plxnd1	(+35830)
chr6	115971579	115971579	-	1.95207579033148e-10	4.03202392761675e-09	57.6923076923077	uc.22228	Plxnd1	(+23426),
chr6	116006923	116006923	+	1.10983833984253e-08	1.33729441255867e-07	-47.6351351351351	uc.22229	Plxnd1	(-11919),
chr6	116006932	116006932	-	2.89361873080549e-08	3.05267244404528e-07	-52.8937728937729	uc.22230	Plxnd1	(-11928),
chr6	116008907	116008907	+	3.23642077486298e-13	1.50514772258132e-11	-51.7241379310345	uc.22231	Plxnd1	(-13903),
chr6	116173746	116173746	-	5.43693758258267e-06	2.6536598410594e-05	40.5594405594406	uc.22232	Plxnd1	(-178742),
chr6	116767603	116767603	-	8.81444180434659e-10	1.49214264977168e-08	-47.1506635441062	uc.22238	Cxcl12	(-400974),
chr6	116767603	116767603	-	8.81444180434659e-10	1.49214264977168e-08	-47.1506635441062	uc.22238	Tmem72	(-50691)
chr6	116767605	116767605	-	2.25487516665455e-09	3.36788417185019e-08	-44.0437158469945	uc.22239	Cxcl12	(-400972),
chr6	116767605	116767605	-	2.25487516665455e-09	3.36788417185019e-08	-44.0437158469945	uc.22239	Tmem72	(-50693),
chr6	116775217	116775217	-	3.31065306051247e-05	0.000122253590955727	-51.2820512820513	uc.22240	Cxcl12	(-393360),
chr6	116775217	116775217	-	3.31065306051247e-05	0.000122253590955727	-51.2820512820513	uc.22240	Tmem72	(-58305),
chr6	117030920	117030920	-	2.60214227687826e-13	1.24524585928871e-11	-72.4137931034483	uc.22241	Cxcl12	(-137657),
chr6	117030920	117030920	-	2.60214227687826e-13	1.24524585928871e-11	-72.4137931034483	uc.22241	Tmem72	(-314008),
chr6	117031213	117031213	-	8.45950692059771e-15	6.11515410140341e-13	77.5862068965517	uc.22242	Cxcl12	(-137364),
chr6	117031213	117031213	-	8.45950692059771e-15	6.11515410140341e-13	77.5862068965517	uc.22242	Tmem72	(-314301),
chr6	117104202	117104202	-	1.4022507504829e-11	4.07061287537516e-10	-40.0300171526587	uc.22243	Cxcl12	(-64375),
chr6	117104202	117104202	-	1.4022507504829e-11	4.07061287537516e-10	-40.0300171526587	uc.22243	Tmem72	(-387290),
chr6	117131096	117131096	+	1.04192904894362e-08	1.26746905233364e-07	41.9191919191919	uc.22244	Cxcl12	(-37481),
chr6	117131096	117131096	+	1.04192904894362e-08	1.26746905233364e-07	41.9191919191919	uc.22244	Tmem72	(-414184),
chr6	117177598	117177598	-	1.32002114881742e-05	5.62734005264807e-05	-45.536384096024	uc.22245	Cxcl12	(+9022),
chr6	117327661	117327661	+	4.53360070637927e-14	2.68145661173652e-12	-69.0556177678238	uc.22246	Cxcl12	(+159085),
chr6	117327663	117327663	+	2.2331008982054e-10	4.53056884812095e-09	-47.3684210526316	uc.22247	Cxcl12	(+159087),
chr6	117574044	117574044	+	4.42453322115208e-08	4.39352033308924e-07	-50.4933051444679	uc.22248	Cxcl12	(+405468),
chr6	117574163	117574163	+	4.9873526337657e-08	4.87194336532304e-07	-50.1909059354391	uc.22249	Cxcl12	(+405587),
chr6	117614259	117614259	-	9.32676426053707e-06	4.19229886397964e-05	-58.3333333333333	uc.22250	Cxcl12	(+445683),
chr6	117712679	117712679	+	5.76596711559044e-07	3.94958112014153e-06	-43.8644235526967	uc.22251	Cxcl12	(+544103),
chr6	117749365	117749365	+	1.82838156593767e-12	6.84034996828423e-11	-54.9324324324324	uc.22252	Cxcl12	(+580789),
chr6	117757669	117757669	+	2.1100375204738e-10	4.31458423218566e-09	-54.7776958978138	uc.22253	Cxcl12	(+589093),
chr6	117757674	117757674	+	6.80031911814456e-20	1.91864034302538e-17	-75.512243878061	uc.22254	Cxcl12	(+589098),
chr6	117778461	117778461	-	3.23918016271053e-10	6.26566807377204e-09	-40.564263322884	uc.22255	Cxcl12	(+609885)
chr6	118478006	118478006	-	1.07851901169459e-11	3.23559588210201e-10	-41.0180275715801	uc.22268	Zfp9	(+1314)
chr6	118480421	118480421	+	1.52703875251777e-13	7.80689942597133e-12	-62.3333333333333	uc.22269	Zfp9	(-1102),
chr6	118480438	118480438	-	1.39552885272754e-10	3.00989785301677e-09	-60	uc.22270	Zfp9	(-1119),
